ID,normSASA
1O4Z,5.061283049805288
1O59,5.7937990580847725
1O5L,8.22021484375
1O5U,6.678839815425181
1O5U,6.678839815425181
1O65,6.115028008499131
1O65,6.115028008499131
1O65,6.115028008499131
1O6A,7.157110438729199
1O6A,7.157110438729199
1O6V,4.202481389578164
1O6V,4.202481389578164
1O6W,5.34976076555024
1O70,6.160724578015644
1O75,5.7270396999062205
1O75,5.7270396999062205
1O7D,4.706942553770759
1O7D,4.706942553770759
1O7D,4.706942553770759
1O7D,4.706942553770759
1O7D,4.706942553770759
1O7F,6.229839667458432
1O7I,7.509564719358535
1O7I,7.509564719358535
1O7Z,8.954954954954955
1O7Z,8.954954954954955
1O91,4.573487488121635
1O91,4.573487488121635
1O91,4.573487488121635
1O9Y,7.13647859922179
1O9Y,7.13647859922179
1O9Y,7.13647859922179
1O9Y,7.13647859922179
1OAC,4.53620719929763
1OAC,4.53620719929763
1OD3,6.250945179584121
1ODM,5.382528566162919
1OEJ,6.951885565669701
1OEW,5.322054740182467
1OFD,4.283034314579342
1OFD,4.283034314579342
1OFL,4.986323713927227
1OFZ,4.670105556662019
1OFZ,4.670105556662019
1OGO,4.529224157430446
1OH1,6.718930762489045
1OH4,5.823887434554973
1OHF,4.3831093164118835
1OHF,4.3831093164118835
1OHF,4.3831093164118835
1OHF,4.3831093164118835
1OI6,5.383317595215612
1OI6,5.383317595215612
1OIS,6.053625783348254
1OK0,6.761052631578948
1OK3,7.4530922693266835
1OK3,7.4530922693266835
1OKI,5.264896755162242
1OKI,5.264896755162242
1OLZ,5.455891330891331
1OLZ,5.455891330891331
1ONW,5.026629755313449
1ONW,5.026629755313449
1OP4,5.2462672811059905
1OPK,5.921403221403221
1OPO,5.954942903752039
1OPO,5.954942903752039
1OPO,5.954942903752039
1OQ1,5.3706365789107124
1OQ1,5.3706365789107124
1OQ1,5.3706365789107124
1OQ1,5.3706365789107124
1OR0,4.665169068475087
1OR0,4.665169068475087
1OR0,4.665169068475087
1OR0,4.665169068475087
1ORU,5.61756183745583
1ORU,5.61756183745583
1OSX,6.939294710327456
1OU8,7.1565051714752315
1OU8,7.1565051714752315
1OU8,7.1565051714752315
1OU8,7.1565051714752315
1OU9,7.08783542039356
1OU9,7.08783542039356
1OU9,7.08783542039356
1OUW,5.563223232099313
1OUW,5.563223232099313
1OUW,5.563223232099313
1OUW,5.563223232099313
1OV3,7.3203511931562355
1OV3,7.3203511931562355
1OV3,7.3203511931562355
1OV3,7.3203511931562355
1OW1,7.3019440124416795
1OXX,6.278459291712304
1OY2,4.662194293478261
1OY3,6.32217032967033
1OY3,6.32217032967033
1OY3,6.32217032967033
1OYG,5.0401613367905505
1OZ2,6.6859479553903345
1P16,6.464332371259304
1P16,6.464332371259304
1P16,6.464332371259304
1P16,6.464332371259304
1P1D,3.81706256273001
1P1M,4.998229263746505
1P35,6.166345757117315
1P35,6.166345757117315
1P35,6.166345757117315
1P3C,5.5979375000000005
1P4T,7.135115722266559
1P5T,6.811852293031567
1P5T,6.811852293031567
1P6F,6.807533333333333
1P80,3.598708981001727
1P80,3.598708981001727
1P80,3.598708981001727
1P80,3.598708981001727
1P9H,8.701302931596091
1PBY,4.895580503055279
1PBY,4.895580503055279
1PBY,4.895580503055279
1PCF,7.1601376146788995
1PCF,7.1601376146788995
1PCF,7.1601376146788995
1PCF,7.1601376146788995
1PCF,7.1601376146788995
1PCF,7.1601376146788995
1PCF,7.1601376146788995
1PCF,7.1601376146788995
1PD6,3.6410847457627122
1PDC,4.543484224965706
1PDG,9.479262899262899
1PDG,9.479262899262899
1PDG,9.479262899262899
1PE9,5.127192660550459
1PE9,5.127192660550459
1PFB,8.775571177504395
1PFB,8.775571177504395
1PFO,6.325560053981107
1PFS,4.060177705977383
1PFS,4.060177705977383
1PFT,6.33864229765013
1PFZ,5.365071893187265
1PFZ,5.365071893187265
1PFZ,5.365071893187265
1PFZ,5.365071893187265
1PGW,5.402309913378248
1PGW,5.402309913378248
1PJ5,4.930218656599025
1PKH,6.969028062970568
1PKH,6.969028062970568
1PKO,7.119168356997972
1PKV,6.186632947976878
1PKV,6.186632947976878
1PL3,5.45487520798669
1PL3,5.45487520798669
1PLS,4.263059701492537
1PM4,6.276776556776556
1PM4,6.276776556776556
1PM4,6.276776556776556
1PMH,5.695068137573005
1PMI,5.3880244755244755
1PPQ,4.996256157635468
1PPY,6.211420454545455
1PPY,6.211420454545455
1PQH,6.05741254858412
1PQH,6.05741254858412
1PRR,3.488804265041889
1PV5,6.075596072931277
1PWA,7.0514963880288954
1PXZ,5.060945179584121
1PXZ,5.060945179584121
1PZ7,6.4416608996539795
1PZ7,6.4416608996539795
1PZD,6.753210576015109
1PZS,7.237676348547717
1PZX,5.506973129025095
1PZX,5.506973129025095
1Q16,3.835068184661579
1Q16,3.835068184661579
1Q16,3.835068184661579
1Q25,6.3043260741612706
1Q38,5.3022551092318535
1Q3L,8.361244979919679
1Q3L,8.361244979919679
1Q47,5.541549917960368
1Q47,5.541549917960368
1Q5L,4.22788517867604
1Q5L,4.22788517867604
1Q67,6.982801556420233
1Q67,6.982801556420233
1Q7F,5.33253684680661
1Q7F,5.33253684680661
1Q7H,6.53458904109589
1Q8K,4.229359868691014
1Q8M,6.007928964482241
1Q8M,6.007928964482241
1Q8M,6.007928964482241
1Q8M,6.007928964482241
1QAU,7.763177339901477
1QBA,2.363713683576697
1QC6,6.088071895424837
1QC6,6.088071895424837
1QC6,6.088071895424837
1QC6,6.088071895424837
1QCS,7.229569190600523
1QCX,5.057738542449287
1QD5,6.030193014705882
1QD6,5.020828316879364
1QD6,5.020828316879364
1QD6,5.020828316879364
1QD6,5.020828316879364
1QF8,6.435193452380952
1QF8,6.435193452380952
1QFH,6.569032258064516
1QFH,6.569032258064516
1QFJ,5.924930555555555
1QFJ,5.924930555555555
1QFJ,5.924930555555555
1QFJ,5.924930555555555
1QFO,6.60815236739053
1QFO,6.60815236739053
1QFO,6.60815236739053
1QFT,5.863580691642651
1QFT,5.863580691642651
1QG3,7.093512450851901
1QG3,7.093512450851901
1QHD,5.802587567055854
1QHQ,6.227174975562072
1QHU,5.6101444820166
1QHV,6.905335968379446
1QIU,5.231979737585119
1QIU,5.231979737585119
1QIU,5.231979737585119
1QIU,5.231979737585119
1QIU,5.231979737585119
1QIU,5.231979737585119
1QJP,7.766802610114193
1QKS,4.2041108132260945
1QKS,4.2041108132260945
1QMC,4.490776152980877
1QMC,4.490776152980877
1QO6,4.617960837272113
1QQG,6.174449076831447
1QQG,6.174449076831447
1QQH,7.356325823223571
1QQP,7.193492243662505
1QQP,7.193492243662505
1QQP,7.193492243662505
1QQP,7.193492243662505
1QR4,7.596703703703703
1QR4,7.596703703703703
1QRE,6.347328244274809
1QU0,5.664957419822432
1QU0,5.664957419822432
1QU0,5.664957419822432
1QU0,5.664957419822432
1QU5,3.942988115449915
1QUB,8.257747572815534
1QUP,6.492221567472009
1QUP,6.492221567472009
1QVC,8.28721174004193
1QVC,8.28721174004193
1QVC,8.28721174004193
1QVC,8.28721174004193
1QVP,4.991339748334567
1QW1,4.307310565635005
1QWD,6.401082493467712
1QWD,6.401082493467712
1QWR,5.401461461461461
1QWR,5.401461461461461
1QWY,5.868294020844761
1QXF,5.618389423076923
1QXP,6.743704379562044
1QXP,6.743704379562044
1QYP,5.442410714285714
1QZ1,7.288206497552292
1QZ5,5.375060365643325
1R0U,7.633303886925795
1R17,5.574473429951691
1R17,5.574473429951691
1R17,5.574473429951691
1R17,5.574473429951691
1R3F,6.6571362372567195
1R4K,5.030279169649249
1R4X,6.880339917317409
1R5M,5.610084033613445
1R6J,8.555829228243022
1R6V,5.048371628371628
1R6Z,6.103914409442133
1R6Z,6.103914409442133
1R6Z,6.103914409442133
1R75,8.04927857935627
1R77,6.815175817396669
1R77,6.815175817396669
1R7A,4.5540377358490565
1R7A,4.5540377358490565
1R94,8.125067934782608
1R94,8.125067934782608
1RA0,5.37877514259982
1RCQ,5.712526997840173
1RFE,7.676151980598221
1RFS,5.789811643835616
1RG8,5.740052470485352
1RG8,5.740052470485352
1RHF,7.506337509211496
1RHF,7.506337509211496
1RI6,5.144560994560995
1RID,8.924542491852595
1RID,8.924542491852595
1RIP,5.103730272596844
1RJ8,4.714467697907189
1RJ8,4.714467697907189
1RJ8,4.714467697907189
1RJ8,4.714467697907189
1RJ8,4.714467697907189
1RJ8,4.714467697907189
1RK6,4.571186440677966
1RKN,4.222098214285714
1RL1,3.9360315186246417
1RL2,6.754408914728683
1RL2,6.754408914728683
1RLH,8.061896551724137
1RLW,7.056616915422885
1RMG,5.071226831421006
1RO4,6.7474712643678165
1ROC,7.14807073954984
1RQG,5.4952160804020105
1RRK,5.869893333333333
1RU4,5.003963011889035
1RUT,8.098016528925621
1RUW,9.206654343807763
1RWH,4.781934916446789
1RWI,5.702270327349525
1RWI,5.702270327349525
1RWR,5.6940464666021295
1RZ2,6.252498596294217
1S1N,4.335138004246284
1S24,4.782562277580071
1S2E,7.822922374429224
1S2E,7.822922374429224
1S3R,6.325203362255965
1S3R,6.325203362255965
1S4C,5.613214285714286
1S4C,5.613214285714286
1S4C,5.613214285714286
1S4C,5.613214285714286
1S55,4.988492706645057
1S55,4.988492706645057
1S55,4.988492706645057
1S58,7.002580331061344
1S98,7.1833448993754345
1S98,7.1833448993754345
1SDD,5.433140355831686
1SDD,5.433140355831686
1SEF,6.22429718875502
1SF9,8.41138975966562
1SFP,6.88972602739726
1SG5,4.7874068554396425
1SGV,6.368575063613232
1SGV,6.368575063613232
1SKZ,9.360759493670885
1SMO,6.779225736095965
1SMO,6.779225736095965
1SMX,7.748593155893536
1SMX,7.748593155893536
1SNC,6.577436823104693
1SNG,5.580815258040389
1SO7,5.361095505617977
1SOX,5.1512455516014235
1SOX,5.1512455516014235
1SP0,3.626439024390244
1SQ9,5.5024823884602485
1SQW,7.2282469836763665
1SR3,4.465841305571187
1SR4,4.96968434896975
1SR4,4.96968434896975
1SR4,4.96968434896975
1SRO,4.624006622516556
1SRU,6.958511396011396
1SRU,6.958511396011396
1SRU,6.958511396011396
1SRU,6.958511396011396
1SRZ,4.793294460641399
1SSF,3.704249871991807
1STM,6.2289915174363815
1STM,6.2289915174363815
1STM,6.2289915174363815
1STM,6.2289915174363815
1STM,6.2289915174363815
1SU3,5.686561617362866
1SU3,5.686561617362866
1SUH,4.010613496932516
1SUU,6.023022222222222
1SUW,4.854348906560636
1SUW,4.854348906560636
1SUW,4.854348906560636
1SUW,4.854348906560636
1SVA,6.4763060752049055
1SVA,6.4763060752049055
1SVA,6.4763060752049055
1SVA,6.4763060752049055
1SVA,6.4763060752049055
1SVA,6.4763060752049055
1SWG,5.302014184397163
1SWG,5.302014184397163
1SWG,5.302014184397163
1SWG,5.302014184397163
1SZL,5.368403171007928
1SZN,5.288707799767171
1T0H,7.263212202781517
1T0H,7.263212202781517
1T0P,6.199512195121951
1T0P,6.199512195121951
1T2W,6.545261918775751
1T2W,6.545261918775751
1T2W,6.545261918775751
1T4W,6.587840290381125
1T6E,6.016647443291042
1T77,5.588221367268422
1T77,5.588221367268422
1T77,5.588221367268422
1T77,5.588221367268422
1T9F,5.967054545454546
1T9H,7.087883959044369
1TD4,7.737801608579088
1TE7,4.11139927623643
1TFI,5.081865284974093
1TG0,8.133888888888889
1TH7,5.213310045772103
1TH7,5.213310045772103
1TH7,5.213310045772103
1TH7,5.213310045772103
1TH7,5.213310045772103
1TH7,5.213310045772103
1TH7,5.213310045772103
1TH7,5.213310045772103
1TH7,5.213310045772103
1TH7,5.213310045772103
1TH7,5.213310045772103
1TH7,5.213310045772103
1TH7,5.213310045772103
1TH7,5.213310045772103
1TK7,5.008232789212207
1TL2,5.3262626262626265
1TLE,5.198817966903073
1TLL,5.25899852724595
1TLL,5.25899852724595
1TLY,6.37195831313621
1TLY,6.37195831313621
1TOL,6.738139931740615
1TOV,8.40558583106267
1TP5,7.368008705114255
1TP5,7.368008705114255
1TPG,5.088873038516406
1TPM,5.487469586374695
1TQ5,5.7314498933901925
1TQZ,4.886079545454545
1TS9,8.022053231939163
1TUC,8.815876288659794
1TUL,7.567817509247842
1TVC,3.253503184713376
1TVF,5.54329508477479
1TVF,5.54329508477479
1TVG,6.597790055248619
1TWF,5.2925100642700755
1TWF,5.2925100642700755
1TWF,5.2925100642700755
1TWF,5.2925100642700755
1TWF,5.2925100642700755
1TWF,5.2925100642700755
1TWF,5.2925100642700755
1TWF,5.2925100642700755
1TWF,5.2925100642700755
1TWF,5.2925100642700755
1TWI,4.513046333454944
1TWI,4.513046333454944
1TWI,4.513046333454944
1TWI,4.513046333454944
1TXD,6.975043387712599
1TXK,5.3638341438443815
1TXK,5.3638341438443815
1TXL,7.116384915474643
1TY9,5.5445405727923625
1TY9,5.5445405727923625
1TZA,7.324454148471616
1TZA,7.324454148471616
1TZO,5.719537767018875
1TZO,5.719537767018875
1TZO,5.719537767018875
1TZO,5.719537767018875
1TZO,5.719537767018875
1TZO,5.719537767018875
1TZO,5.719537767018875
1TZO,5.719537767018875
1TZO,5.719537767018875
1TZO,5.719537767018875
1TZO,5.719537767018875
1TZO,5.719537767018875
1TZO,5.719537767018875
1TZO,5.719537767018875
1U00,7.601841196777905
1U00,7.601841196777905
1U0T,5.83676614481409
1U0T,5.83676614481409
1U2C,7.425615474794842
1U37,3.490086830680174
1U3B,3.45084453636677
1U3O,4.766265060240964
1U4F,5.762183544303798
1U4F,5.762183544303798
1U4F,5.762183544303798
1U4F,5.762183544303798
1U5D,7.680902297259895
1U5D,7.680902297259895
1U5D,7.680902297259895
1U5D,7.680902297259895
1U5F,8.004761904761905
1U5G,6.785430634347602
1U5G,6.785430634347602
1U5G,6.785430634347602
1U5G,6.785430634347602
1U5K,6.409420289855072
1U5K,6.409420289855072
1U5M,6.083537158984008
1U5U,5.113615333773959
1U5U,5.113615333773959
1U8V,3.873534349173554
1U8V,3.873534349173554
1U8V,3.873534349173554
1U8V,3.873534349173554
1UA7,4.65642242657965
1UAI,5.569455822118198
1UAP,4.1650553877139975
1UAS,4.745331010452962
1UC6,3.681505250875146
1UDX,6.995730337078652
1UEB,6.884876653557383
1UEB,6.884876653557383
1UF2,4.430201273008773
1UF2,4.430201273008773
1UF2,4.430201273008773
1UF2,4.430201273008773
1UF2,4.430201273008773
1UF2,4.430201273008773
1UF2,4.430201273008773
1UF2,4.430201273008773
1UF2,4.430201273008773
1UF2,4.430201273008773
1UF2,4.430201273008773
1UF2,4.430201273008773
1UF2,4.430201273008773
1UF2,4.430201273008773
1UF2,4.430201273008773
1UF2,4.430201273008773
1UFG,4.70354609929078
1UHT,4.124593023255814
1UIR,4.848770329234431
1UIR,4.848770329234431
1UJX,4.55603892386949
1ULV,4.639806468716861
1UMH,6.201342281879195
1UMU,7.93829377806286
1UMU,7.93829377806286
1UNQ,7.077018043684711
1UOW,6.687688641779189
1UPS,5.145017389989415
1UPS,5.145017389989415
1US3,5.580767181672883
1USC,4.560960960960961
1USC,4.560960960960961
1USR,4.37268584448875
1USR,4.37268584448875
1UT1,5.584842549344583
1UT1,5.584842549344583
1UT1,5.584842549344583
1UT1,5.584842549344583
1UT1,5.584842549344583
1UT1,5.584842549344583
1UT9,4.422624246205032
1UUN,6.820123277737491
1UUN,6.820123277737491
1UUR,6.77682155622766
1UW7,8.1994708994709
1UWV,6.139293394777266
1UWY,5.354227769110764
1UX6,5.6401416325009315
1UXZ,5.70380658436214
1UXZ,5.70380658436214
1UYN,6.539249146757679
1UYP,4.862547080979285
1UYP,4.862547080979285
1UYP,4.862547080979285
1UYP,4.862547080979285
1UYP,4.862547080979285
1UYP,4.862547080979285
1UZK,7.863612099644128
1V05,7.941860465116279
1V0A,6.451375464684015
1V1C,5.004937163375224
1V1H,6.086233935961665
1V1H,6.086233935961665
1V1H,6.086233935961665
1V1H,6.086233935961665
1V1H,6.086233935961665
1V1H,6.086233935961665
1V3E,4.792387843704776
1V3E,4.792387843704776
1V3W,6.522713864306784
1V5M,4.66487663280116
1V5P,4.526277749096541
1V5V,4.96752727831566
1V5V,4.96752727831566
1V61,4.510174563591022
1V6B,4.7155926352128885
1V6P,8.315086646279306
1V6P,8.315086646279306
1V6Z,6.266269610691459
1V6Z,6.266269610691459
1V70,7.775772558714463
1V76,8.20570117955439
1V76,8.20570117955439
1V7W,4.370268542199489
1V88,3.917542120911794
1V8H,7.137484811664641
1V8H,7.137484811664641
1V8Q,7.216101694915254
1V8Q,7.216101694915254
1V8Q,7.216101694915254
1V8Q,7.216101694915254
1V9P,6.041280167890871
1V9P,6.041280167890871
1VBV,8.055058043117745
1VCA,7.311751448808757
1VCA,7.311751448808757
1VCL,5.468194110576923
1VCL,5.468194110576923
1VD0,4.8779106356198865
1VEM,4.927089268755935
1VF7,6.069989431409851
1VF7,6.069989431409851
1VF7,6.069989431409851
1VF7,6.069989431409851
1VF7,6.069989431409851
1VF7,6.069989431409851
1VF7,6.069989431409851
1VF7,6.069989431409851
1VF7,6.069989431409851
1VF7,6.069989431409851
1VF7,6.069989431409851
1VF7,6.069989431409851
1VF7,6.069989431409851
1VJ2,5.646713362068965
1VJ2,5.646713362068965
1VKD,4.7097548679816
1VKD,4.7097548679816
1VKD,4.7097548679816
1VKD,4.7097548679816
1VKD,4.7097548679816
1VKD,4.7097548679816
1VKY,5.798450984731136
1VKY,5.798450984731136
1VL7,5.636158452326117
1VL7,5.636158452326117
1VLA,5.394034852546917
1VLA,5.394034852546917
1VLA,5.394034852546917
1VLA,5.394034852546917
1VMH,7.293273092369478
1VMO,6.249090909090909
1VMO,6.249090909090909
1VP6,6.3734177215189876
1VP6,6.3734177215189876
1VPR,5.4726691729323305
1VR3,6.415153538050734
1VRB,5.385012203239405
1VRB,5.385012203239405
1VRB,5.385012203239405
1VRB,5.385012203239405
1VS0,6.5449644797325535
1VS0,6.5449644797325535
1VYH,5.305840346237076
1VYH,5.305840346237076
1VYH,5.305840346237076
1VYH,5.305840346237076
1VYH,5.305840346237076
1VYH,5.305840346237076
1VYH,5.305840346237076
1VYH,5.305840346237076
1VYH,5.305840346237076
1VYH,5.305840346237076
1VYH,5.305840346237076
1VYH,5.305840346237076
1VYH,5.305840346237076
1VYH,5.305840346237076
1VYH,5.305840346237076
1VYH,5.305840346237076
1VYH,5.305840346237076
1VYH,5.305840346237076
1VYH,5.305840346237076
1VYH,5.305840346237076
1VYN,3.840200739566825
1W07,4.629787846788902
1W07,4.629787846788902
1W0N,6.037473684210527
1W0P,5.026150698943062
1W1H,6.362497449500101
1W1H,6.362497449500101
1W1H,6.362497449500101
1W1H,6.362497449500101
1W3F,6.385097106619105
1W5R,5.487983034872761
1W5R,5.487983034872761
1W6S,4.228785549577248
1W6S,4.228785549577248
1W6S,4.228785549577248
1W6S,4.228785549577248
1W7C,3.052520484503028
1W8M,5.910061919504644
1W8O,5.325129645635264
1W91,4.428343949044586
1W91,4.428343949044586
1W91,4.428343949044586
1W91,4.428343949044586
1W91,4.428343949044586
1W91,4.428343949044586
1W91,4.428343949044586
1W91,4.428343949044586
1W99,5.4310781786941575
1W9A,6.08084457988681
1W9A,6.08084457988681
1W9E,6.404647676161918
1W9E,6.404647676161918
1W9E,6.404647676161918
1W9E,6.404647676161918
1W9E,6.404647676161918
1W9Y,6.976376628835645
1WCK,6.888049029622063
1WD3,4.60388134183532
1WGO,5.279272326350607
1WGP,4.633728652751423
1WGS,6.722699093943729
1WH0,4.540087040618955
1WHE,5.558359133126935
1WHI,7.502668089647812
1WI5,5.670574843483211
1WIC,4.518695652173913
1WID,4.580586666666667
1WIO,7.093830014224751
1WIO,7.093830014224751
1WIT,4.2058659217877095
1WJ1,4.088326359832636
1WJ2,5.517379679144385
1WJJ,4.560824275362319
1WJQ,5.353160556257902
1WJR,4.414677983025462
1WJX,7.630098146128681
1WKT,4.01808764940239
1WKY,4.846914648212226
1WLF,6.744384615384616
1WLG,6.666372912801484
1WLG,6.666372912801484
1WLH,6.828410844170157
1WLH,6.828410844170157
1WMD,4.5764104153750775
1WMV,5.959604190919674
1WMX,5.914533106960951
1WMX,5.914533106960951
1WOC,7.668024771838331
1WOC,7.668024771838331
1WOC,7.668024771838331
1WOC,7.668024771838331
1WS8,6.594157650695517
1WS8,6.594157650695517
1WS8,6.594157650695517
1WS8,6.594157650695517
1WTH,7.669836919281897
1WTH,7.669836919281897
1WUB,6.74456289978678
1WUZ,4.349540159411404
1WV3,6.591810918774966
1WVH,7.12765748031496
1WVV,5.286174985978688
1WVV,5.286174985978688
1WWC,10.34340723453909
1WWW,6.462046908315566
1WWW,6.462046908315566
1WWW,6.462046908315566
1WWW,6.462046908315566
1WWY,3.963220599538816
1WXN,5.1908180300500835
1WYJ,5.022826666666666
1WYX,8.173591874422899
1WYX,8.173591874422899
1WZA,5.171666252793643
1WZN,5.3909090909090915
1WZN,5.3909090909090915
1WZN,5.3909090909090915
1WZO,4.9889385768775485
1WZO,4.9889385768775485
1WZO,4.9889385768775485
1WZO,4.9889385768775485
1X0G,6.212590579710144
1X0G,6.212590579710144
1X0G,6.212590579710144
1X0G,6.212590579710144
1X1F,4.457705053852527
1X32,4.943478260869565
1X36,6.284552289815447
1X3Z,6.094854797979798
1X3Z,6.094854797979798
1X3Z,6.094854797979798
1X54,5.932672991071429
1X5M,4.340952380952381
1X6O,7.9720519962859795
1X7F,5.809820788530466
1X82,6.7901490602721974
1X8Q,6.247518694765466
1X9U,6.440097501523462
1X9U,6.440097501523462
1XAK,8.441275797373358
1XAO,7.485185185185186
1XAO,7.485185185185186
1XAU,7.740448113207547
1XD4,6.534433613941811
1XD4,6.534433613941811
1XE1,8.06468797564688
1XE7,5.8184054469580495
1XE7,5.8184054469580495
1XE7,5.8184054469580495
1XFE,5.3792282430213465
1XHN,5.38957249070632
1XHN,5.38957249070632
1XHN,5.38957249070632
1XHN,5.38957249070632
1XIP,5.755948664585501
1XKE,3.68968253968254
1XKI,8.594427558257346
1XKS,6.097891036906854
1XKW,5.43138106933686
1XMW,4.55383502170767
1XOD,7.342117647058823
1XOD,7.342117647058823
1XOV,6.324553748512495
1XOY,3.19312275089964
1XP4,5.5892693423145285
1XP4,5.5892693423145285
1XP4,5.5892693423145285
1XP4,5.5892693423145285
1XQB,6.366509433962264
1XQB,6.366509433962264
1XR0,4.670607553366175
1XR0,4.670607553366175
1XRU,5.006624319419238
1XRU,5.006624319419238
1XT5,7.004230769230769
1XU1,5.338578313253012
1XU1,5.338578313253012
1XU1,5.338578313253012
1XU1,5.338578313253012
1XU1,5.338578313253012
1XU1,5.338578313253012
1XVS,7.129979777553084
1XVS,7.129979777553084
1XWE,3.8956394129979035
1XWV,6.616601178781925
1XWV,6.616601178781925
1XZZ,6.528872004675628
1Y0G,5.53337591240876
1Y0G,5.53337591240876
1Y0G,5.53337591240876
1Y0G,5.53337591240876
1Y12,6.882765308949848
1Y12,6.882765308949848
1Y12,6.882765308949848
1Y14,6.376590220683687
1Y14,6.376590220683687
1Y14,6.376590220683687
1Y14,6.376590220683687
1Y8C,6.0664400194269055
1Y9Q,6.226511954992968
1YC9,7.599809342230696
1YCY,7.206677796327212
1YCY,7.206677796327212
1YCY,7.206677796327212
1YCY,7.206677796327212
1YDU,5.223529411764706
1YE9,3.7705992628368072
1YE9,3.7705992628368072
1YE9,3.7705992628368072
1YE9,3.7705992628368072
1YE9,3.7705992628368072
1YE9,3.7705992628368072
1YE9,3.7705992628368072
1YE9,3.7705992628368072
1YE9,3.7705992628368072
1YE9,3.7705992628368072
1YE9,3.7705992628368072
1YE9,3.7705992628368072
1YE9,3.7705992628368072
1YE9,3.7705992628368072
1YE9,3.7705992628368072
1YE9,3.7705992628368072
1YEL,4.018268656716418
1YEZ,4.866975881261596
1YFQ,6.069893264630108
1YFU,6.9188732394366195
1YGS,6.55967105263158
1YHF,7.9060364464692485
1YI9,6.3282954057535425
1YJ5,6.1708542713567835
1YJ5,6.1708542713567835
1YJ5,6.1708542713567835
1YLE,6.267938630999214
1YLL,5.670331529093369
1YLL,5.670331529093369
1YLL,5.670331529093369
1YLL,5.670331529093369
1YNX,4.117396002160994
1YOA,6.528528752800598
1YP2,4.990006701913769
1YP2,4.990006701913769
1YP2,4.990006701913769
1YP2,4.990006701913769
1YPH,5.274710042432814
1YPH,5.274710042432814
1YPH,5.274710042432814
1YPH,5.274710042432814
1YPH,5.274710042432814
1YPH,5.274710042432814
1YQ5,6.261477832512315
1YQ5,6.261477832512315
1YQ8,7.835376661742984
1YRK,7.73800178412132
1YRK,7.73800178412132
1YRR,5.124189664752732
1YRR,5.124189664752732
1YSF,4.443771234428086
1YSF,4.443771234428086
1YT5,5.807029258225082
1YT5,5.807029258225082
1YT5,5.807029258225082
1YT5,5.807029258225082
1YUA,4.303808543489449
1YUK,7.490337877889745
1YUK,7.490337877889745
1YUW,6.282811770200841
1YUZ,5.335758163595215
1YUZ,5.335758163595215
1YVC,4.673177570093458
1YVL,6.225646690601123
1YVL,6.225646690601123
1YVL,6.225646690601123
1YVL,6.225646690601123
1YVU,6.2985893140539595
1YWM,7.460811756473058
1YY6,6.613256006628003
1YY6,6.613256006628003
1YZ1,6.555316031812474
1YZ1,6.555316031812474
1YZ1,6.555316031812474
1YZ1,6.555316031812474
1Z0N,6.7685110211426
1Z0N,6.7685110211426
1Z0N,6.7685110211426
1Z0S,4.931624251497007
1Z0S,4.931624251497007
1Z0S,4.931624251497007
1Z0S,4.931624251497007
1Z1Y,8.402152499087924
1Z1Y,8.402152499087924
1Z45,4.9617571059431524
1Z47,6.362912692589875
1Z47,6.362912692589875
1Z5H,5.182472193736689
1Z5H,5.182472193736689
1Z85,6.34812930260401
1Z85,6.34812930260401
1Z87,5.094956477214542
1Z8G,5.540685754683634
1Z8G,5.540685754683634
1Z99,5.357164179104478
1Z9F,8.800276243093922
1Z9L,8.046673286991062
1Z9M,6.901116625310174
1Z9M,6.901116625310174
1Z9Q,4.646673003802282
1ZA4,6.754846625766871
1ZA7,7.711562932226832
1ZA7,7.711562932226832
1ZA7,7.711562932226832
1ZAQ,5.703448275862069
1ZAT,6.51141975308642
1ZBO,6.022428385416667
1ZBO,6.022428385416667
1ZGK,5.584700460829493
1ZGS,5.365692036438437
1ZGS,5.365692036438437
1ZJA,4.676764084898322
1ZJA,4.676764084898322
1ZJK,6.566586455826745
1ZK5,6.153235747303544
1ZNP,6.311043593130779
1ZNP,6.311043593130779
1ZNP,6.311043593130779
1ZNP,6.311043593130779
1ZNP,6.311043593130779
1ZNP,6.311043593130779
1ZNP,6.311043593130779
1ZOQ,6.548629032258065
1ZOQ,6.548629032258065
1ZOQ,6.548629032258065
1ZOQ,6.548629032258065
1ZOX,7.067816091954023
1ZRU,5.080381705639615
1ZRU,5.080381705639615
1ZRU,5.080381705639615
1ZSQ,5.152725985367004
1ZUF,5.5444113263785395
1ZUU,8.380414746543778
1ZUY,7.289048672566372
1ZUY,7.289048672566372
1ZX5,5.6829752066115695
1ZYO,6.323816568047337
2A25,6.780983606557377
2A25,6.780983606557377
2A2J,5.816936993137866
2A2J,5.816936993137866
2A38,7.054140999315537
2A38,7.054140999315537
2A38,7.054140999315537
2A50,5.484126547455295
2A50,5.484126547455295
2A50,5.484126547455295
2A50,5.484126547455295
2A5Z,4.740531499721241
2A5Z,4.740531499721241
2A5Z,4.740531499721241
2A6H,5.733834797234162
2A6H,5.733834797234162
2A6H,5.733834797234162
2A6H,5.733834797234162
2A6H,5.733834797234162
2A6H,5.733834797234162
2A6H,5.733834797234162
2A6H,5.733834797234162
2A6H,5.733834797234162
2A6H,5.733834797234162
2A6H,5.733834797234162
2A6H,5.733834797234162
2A6Y,5.725217391304348
2A6Z,5.8711835334476845
2A9D,4.96216500262743
2A9D,4.96216500262743
2AAN,6.448245614035088
