ID,mean,max
NONHSAT044064.2,0.5907701132071276,1.7249725931399225
NONHSAT044131.2,0.6914009189822163,1.7923965912728836
NONHSAT044224.2,0.6833502386658692,1.840148413433923
NONHSAT044261.2,0.6234639589005849,1.729425576461758
NONHSAT046604.2,0.6484507858221464,1.9543455055288266
NONHSAT046709.2,0.6235804064409619,1.3330604146389549
NONHSAT046907.2,0.7204771680461612,1.6244179403156775
NONHSAT046960.2,0.6194592621269465,1.7006679438669818
NONHSAT047007.2,0.5224605540623244,1.299467011437794
NONHSAT047106.2,0.579648704693565,1.7255015038944275
NONHSAT047160.2,0.6186094681171462,1.3186287803667505
NONHSAT047234.2,0.6744578070648058,1.6368856922500965
NONHSAT047344.2,0.7723277657331987,1.7847434831499125
NONHSAT047385.2,0.5132945349972228,1.2088888259318646
NONHSAT047461.2,0.604147497496473,1.2749415783403972
NONHSAT047597.2,0.608580377527967,1.7605121048303458
NONHSAT047713.2,0.6844988774433594,2.541715768058742
NONHSAT047781.2,0.7491483166103227,1.8384378333969265
NONHSAT047890.2,0.6146853366116168,1.3655301402566447
NONHSAT047981.2,0.6248804517454406,1.846598389362468
NONHSAT048026.2,0.6465613748513457,1.3685646839932342
NONHSAT048139.2,0.5791887260463021,1.1222576438683725
NONHSAT048258.2,0.6684304367687415,1.609630767024319
NONHSAT048299.2,0.6628316975996259,1.6736734615826117
NONHSAT048354.2,0.8807558013268728,1.677074142229672
NONHSAT048425.2,0.7166833657832964,1.8232409377221848
NONHSAT048517.2,0.5948724809097136,1.534456283955648
NONHSAT049675.2,0.5698638399041668,1.38003511820343
NONHSAT050123.2,0.6319803481261705,1.4786847679118376
NONHSAT050164.2,0.7250890942422766,1.821636268605154
NONHSAT050222.2,0.7326012640519272,1.383449331779921
NONHSAT050733.2,0.7248398424674091,1.4388418043346152
NONHSAT050871.2,0.6699610468912679,1.3956985980079666
NONHSAT051110.2,0.6192321272426129,1.2828246571472592
NONHSAT051154.2,0.5903857580925441,1.5767497564007493
NONHSAT140307.2,0.5719638922219811,1.337514495825236
NONHSAT040658.2,0.754310171648336,1.9207259582071825
NONHSAT040730.2,0.7582801092595662,1.535000952818763
NONHSAT040753.2,0.674596933079783,1.6808588088225258
NONHSAT041143.2,0.554944801729881,1.236658217290441
NONHSAT041201.2,0.685692855304755,1.8094504959073536
NONHSAT041285.2,0.6513674978932561,1.59420768403749
NONHSAT041433.2,0.6149353022741614,1.4150301342125498
NONHSAT041499.2,0.6082425516092496,1.582636260053751
NONHSAT041550.2,0.5728359442196759,1.4301595220643728
NONHSAT041648.2,0.625511172107604,1.694778339541743
NONHSAT041705.2,0.6504123571190827,1.5092561687991053
NONHSAT041740.2,0.72512046888795,1.799176299899544
NONHSAT041866.2,0.6180452793315244,1.5844946100143076
NONHSAT041968.2,0.5889087220342137,1.3395889649456938
NONHSAT042115.2,0.6805450014491286,1.89752884660784
NONHSAT042201.2,0.5870732620531199,1.658135180270238
NONHSAT042292.2,0.6266788311884526,1.6231563373449065
NONHSAT042333.2,0.6360081667454449,1.931690424303192
NONHSAT042438.2,0.6751776462614628,1.9344337261636217
NONHSAT043931.2,0.736172092753574,1.760026504329191
NONHSAT043994.2,0.753342980770076,1.6850258457082075
NONHSAT044125.2,0.8107038669505271,1.2965658329428935
NONHSAT044208.2,0.7335813623431455,2.0232144355238506
NONHSAT046440.2,0.6394607906849809,1.6621439750745897
NONHSAT046622.2,0.6707185503973082,1.6263473141914295
NONHSAT046706.2,0.6796232871507693,1.9042621104329565
NONHSAT046793.2,0.7365506975680012,1.5645367384487643
NONHSAT046851.2,0.6744121637107593,1.7382020410351704
NONHSAT046893.2,0.5563701476231432,1.4560842576235598
NONHSAT046952.2,0.6542927288075527,1.650781014956721
NONHSAT047020.2,0.6588796193197977,1.3140464743520133
NONHSAT047096.2,0.6650294927906171,1.8661513850516023
NONHSAT047169.2,0.6163728975938506,1.5387466394704015
NONHSAT047208.2,0.6340102617954776,1.469356849529044
NONHSAT047320.2,0.6869076956160927,1.6575397502191969
NONHSAT047424.2,1.0487170867009192,1.9716834102017322
NONHSAT047550.2,0.8475558081385681,2.030990289103828
NONHSAT047647.2,0.6503514156854474,2.0323163795909136
NONHSAT047693.2,0.7048404710675096,1.3861640058529259
NONHSAT047756.2,0.5576184854755669,1.2992046147764802
NONHSAT047877.2,0.7484185167663031,1.7578770457680466
NONHSAT047940.2,0.6323288657162197,1.8871220287023562
NONHSAT048050.2,0.5512133245948236,1.436425819032105
NONHSAT048087.2,0.8281272626782037,1.6108707683817511
NONHSAT048133.2,0.7069256477438665,1.4810311660425763
NONHSAT048193.2,0.6858579331131036,1.5380066966999533
NONHSAT048333.2,0.6538753393678756,1.3598717459047058
NONHSAT048451.2,0.6310894924082484,1.7567547109190251
NONHSAT049446.2,0.6320082408030727,1.2255870846678714
NONHSAT050146.2,0.589246400826165,1.4286141389151064
NONHSAT050189.2,0.6486063660744723,1.5457941433767912
NONHSAT050231.2,0.675921748159827,1.303603477728051
NONHSAT050378.2,0.7285070456418444,2.104824851262474
NONHSAT050760.2,0.6409903356979086,1.6449010343850416
NONHSAT050873.2,0.6231902946238977,1.5578100237584604
NONHSAT051144.2,0.7129210857465504,1.6027401001216681
NONHSAT051708.2,0.6252347476302776,1.5098416823870684
NONHSAT051745.2,0.6522923985410398,1.6435157937519405
NONHSAT051879.2,0.6031923029971158,1.5659741007247787
NONHSAT051974.2,0.6268648890868209,2.170378656877466
NONHSAT052091.2,0.6248405379679958,2.0331478205543934
NONHSAT147883.2,0.7299049973941526,1.6021616802245675
NONHSAT148018.2,0.5342300487334662,1.295101518182841
NONHSAT148118.2,0.5833796679755806,1.0904175592755676
NONHSAT140399.2,0.6824839793800358,1.7758249379216362
NONHSAT140469.2,0.5966748666449894,1.8203805665690467
NONHSAT140541.2,0.6962593459785564,1.6028739715992792
NONHSAT140622.2,0.6787014259872203,1.6386875209921368
NONHSAT140676.2,0.6497538480913817,1.6643230521324988
NONHSAT140771.2,0.7963815254373643,2.0052755220333265
NONHSAT140847.2,0.6625893557041036,1.5310681381932965
NONHSAT140922.2,0.46004663548730695,1.2479890004648582
NONHSAT141042.2,0.7572666382270962,1.9354278521592034
NONHSAT141106.2,0.6910315902127139,2.0163889911295865
NONHSAT141190.2,0.6216014548798934,1.3625602223740028
NONHSAT141440.2,0.6543994660777934,2.0473802474518528
NONHSAT141574.2,0.5640424678920463,1.3205395176056114
NONHSAT141672.2,0.6252216691918131,1.5823085027263533
NONHSAT141771.2,0.6175851563379146,1.4828243648790052
NONHSAT141885.2,0.6607564764830313,1.6409995859150583
NONHSAT141954.2,0.5860803085511507,1.2938754291778485
NONHSAT142001.2,0.6482003163000686,1.796211056752383
NONHSAT142059.2,0.586906336016496,1.3562526993521922
NONHSAT142142.2,0.5370920350778625,1.2804289669003883
NONHSAT142188.2,0.6727971993077239,1.7589268196589276
NONHSAT142275.2,0.6075188427389792,1.2430457480350798
NONHSAT142348.2,0.68789890314314,1.478377688569063
NONHSAT142377.2,0.6213509360087729,1.674895491911771
NONHSAT142434.2,0.6234296124964959,1.8712718519277831
NONHSAT142485.2,0.5368043002722215,1.2827249053225758
NONHSAT142520.2,0.5869735695747134,1.3034494441838638
NONHSAT142549.2,0.7013087666632213,1.7227755490878656
NONHSAT142630.2,0.8131645842044942,1.8124064596164975
NONHSAT142697.2,0.4850759809293813,1.01061567505791
NONHSAT142823.2,0.5656243601508216,1.3370648602619883
NONHSAT142901.2,0.8201399204652493,1.7017080045662492
NONHSAT142956.2,0.7140726819676836,1.6058177643725644
NONHSAT143048.2,0.5878352525219697,1.241045044587828
NONHSAT143196.2,0.6725359876466978,1.8069470549049063
NONHSAT143311.2,0.6437565273363821,1.4628049640243188
NONHSAT143459.2,0.6864673180468401,1.6124783576913702
NONHSAT143514.2,0.7124900818614095,1.793957211614616
NONHSAT143586.2,0.585551703530163,1.2528153687662287
NONHSAT143641.2,0.7360571130362874,1.8877938829759728
NONHSAT143696.2,0.6259064523449664,1.4956305460809056
NONHSAT143763.2,0.6344126377330273,1.373411092555588
NONHSAT143840.2,0.5323809396245839,1.4482958803193118
NONHSAT143880.2,0.713822367051494,1.4552849399521852
NONHSAT143962.2,0.705985626721349,1.4413225697797167
NONHSAT144090.2,0.6190314531177699,1.3452683920050783
NONHSAT144161.2,0.5798773310289939,1.5529604880118606
NONHSAT144244.2,0.6710538386258664,1.688039271849958
NONHSAT144302.2,0.727433100635872,1.8517082492380548
NONHSAT144373.2,0.5485659013191334,1.6013574036417733
NONHSAT144420.2,0.5672273975928122,1.6046328858080325
NONHSAT144474.2,0.6155200951692903,1.6400095673947646
NONHSAT144564.2,0.5566949500748006,1.4210674108223016
NONHSAT144627.2,0.7567653408706115,1.744260975834023
NONHSAT051749.2,0.5693202264386726,1.0360511317376624
NONHSAT051894.2,0.6014979213051722,1.6801372278543154
NONHSAT051922.2,0.7065069359749774,2.089535723468143
NONHSAT052013.2,0.5898564452180719,1.1804642032014019
NONHSAT052139.2,0.6254536129574749,1.9929918176890575
NONHSAT147838.2,0.6232102674439896,1.8042481734417897
NONHSAT147923.2,0.591759179364833,1.3275707442094669
NONHSAT147956.2,0.6433595297852043,1.5632336632178616
NONHSAT148032.2,0.6644551511743202,1.6525235275820003
NONHSAT148108.2,0.6821242234728373,1.6546562138465997
NONHSAT140343.2,0.8038213761252381,1.6057227042476698
NONHSAT140431.2,0.5966088356322923,1.4163580652109153
NONHSAT140523.2,0.6817512478417428,1.60154796911319
NONHSAT140597.2,0.5310435214251695,1.0876017471922732
NONHSAT140661.2,0.6842364108223542,1.8427227519772431
NONHSAT140716.2,0.6900942957479406,1.9605858811767858
NONHSAT140811.2,0.6295636007611077,1.819029229122519
NONHSAT140882.2,0.6427508579350326,1.4313781673505457
NONHSAT140990.2,0.7144168699087913,2.072922283388905
NONHSAT141051.2,0.6653954293540956,1.7891890872440586
NONHSAT141176.2,0.7110524782015943,1.6485117032009344
NONHSAT141428.2,0.5471699206109888,1.5196273396261073
NONHSAT141526.2,0.6836322964574293,1.3566068470216996
NONHSAT141594.2,0.5832958125335759,1.4011280631561525
NONHSAT141724.2,0.5884017779669516,1.4831693355348379
NONHSAT141897.2,0.7307173430495458,1.654152004149212
NONHSAT141974.2,0.7168319384381808,1.2702590197092911
NONHSAT142045.2,0.6405578017303637,1.3301526130869068
NONHSAT142110.2,0.9729297107608358,1.7870091562081092
NONHSAT142146.2,0.8607081283926814,1.648444550780952
NONHSAT142197.2,0.6398628585539723,1.7226357345105556
NONHSAT142271.2,0.6268028118548262,1.7807488617354263
NONHSAT142414.2,0.7622902391278086,1.6434913280489423
NONHSAT142475.2,0.5971534831789455,1.9668877442315826
NONHSAT142526.2,0.6397857517200086,1.344465283814539
NONHSAT142598.2,0.6891057547292553,1.5431325433721945
NONHSAT142622.2,0.5739221949029469,1.2112023531428544
NONHSAT142669.2,0.6960004022264932,1.8596570670010109
NONHSAT142855.2,0.6386598896388034,1.3776897147152922
NONHSAT142921.2,0.932754721204657,1.5997021150914483
NONHSAT142982.2,0.599376223843154,1.3922175490018593
NONHSAT143053.2,0.7092500093862136,2.3282549222398683
NONHSAT143170.2,0.701281304922505,1.479328912736224
NONHSAT143355.2,0.4962202063511307,1.2878727531815715
NONHSAT143423.2,0.7679738772964767,2.1071443248046595
NONHSAT143559.2,0.7900637611793904,1.3874984910723802
NONHSAT143654.2,0.6445197481986382,1.6277201238069852
NONHSAT143708.2,0.8660447404921214,1.6836651745468758
NONHSAT143775.2,0.655155269222787,1.4443460521878877
NONHSAT143844.2,0.5942439312778147,1.5724106337441333
NONHSAT143892.2,0.6009318377530124,1.798777688531733
NONHSAT143927.2,0.6681023941807324,1.8245749713400798
NONHSAT143999.2,0.6005523682129911,1.5158537325578378
NONHSAT144064.2,0.6491277051575182,1.5724954313797452
NONHSAT144155.2,0.5322580515327382,1.2939779974579464
NONHSAT144185.2,0.7332428988176124,2.0539968700574587
NONHSAT144214.2,0.5854569878414182,1.5046563865655307
NONHSAT144263.2,0.8136981276801434,1.4370044871880083
NONHSAT144352.2,0.4660574852506131,1.085628908717138
NONHSAT144471.2,0.5931856956612034,1.454571391101202
NONHSAT144566.2,0.6586227365237229,1.583039881142629
NONHSAT144690.2,0.5918244969482637,1.4019052911199203
NONHSAT144755.2,0.6648705783793443,1.710529371771901
NONHSAT144882.2,0.6597244048410666,1.6263604766723245
NONHSAT144980.2,0.6502450472164484,1.5212654136637
NONHSAT145093.2,0.873491790400831,1.6009037564771218
NONHSAT145182.2,0.6709259190334433,1.620922134623238
NONHSAT145238.2,0.6549359667255796,1.7522942713767844
NONHSAT145315.2,0.7559197105107375,1.3594151568994566
NONHSAT145535.2,0.6579895575426461,1.4837497388257994
NONHSAT145612.2,0.7260555162816508,1.3795604008134044
NONHSAT145656.2,0.7911760810746201,1.7920415495046653
NONHSAT145725.2,0.6909964546964966,1.3951762662353528
NONHSAT145777.2,0.6023087765886364,1.0642427041423563
NONHSAT145877.2,0.7278808413614926,1.7684642904927468
NONHSAT145931.2,0.5744373973233997,1.578756570959573
NONHSAT145938.2,0.5393205459568133,1.2021635746808894
NONHSAT145990.2,0.6669849870952603,1.7242160818195498
NONHSAT146084.2,0.6233921270849478,1.280253580406026
NONHSAT146373.2,0.5572402960813704,1.2724543137247493
NONHSAT146449.2,0.6300859704706557,1.6122305256376364
NONHSAT146508.2,0.5681878054262935,1.389859273121588
NONHSAT146829.2,0.608248400414095,1.8106746571337724
NONHSAT146862.2,0.7262214940416404,1.5563946158072333
NONHSAT052184.2,0.7588241962753743,1.8268715515661025
NONHSAT052266.2,0.6382038763896736,1.3249416982485158
NONHSAT052307.2,0.6019375373903223,1.6500931807562986
NONHSAT052578.2,0.6502016086582239,1.2554255613046787
NONHSAT052665.2,0.5067296377747561,1.2618883920005393
NONHSAT052716.2,0.499237423907507,1.7241289715473156
NONHSAT052799.2,0.7127371394831836,2.0830191612934104
NONHSAT052825.2,0.5564055526572897,1.3306806689263022
NONHSAT052888.2,0.6306109242883329,1.3173838067238874
NONHSAT052964.2,0.6684596353812204,1.4281077328329912
NONHSAT053002.2,0.7854099692813342,1.8382048647532985
NONHSAT053075.2,0.6516771634803126,1.4774880747203445
NONHSAT053131.2,0.6193731355582726,1.5833266968853572
NONHSAT053239.2,0.7081948400003648,1.4264527511540943
NONHSAT053304.2,0.6108516953707683,1.5420430067148627
NONHSAT053429.2,0.5782969562564423,1.4856973136745666
NONHSAT053491.2,0.7054477880681432,2.022870049295963
NONHSAT053569.2,0.5865962631925098,1.4948148037377955
NONHSAT053712.2,0.5677097455072233,1.582548250335355
NONHSAT053814.2,0.6384317442441154,1.7312889484723604
NONHSAT053923.2,0.6958164394699865,1.4354628099022668
NONHSAT054028.2,0.6783058112870615,1.7779401144800728
NONHSAT054139.2,0.6795707091279625,1.970235215924785
NONHSAT054167.2,0.6519698138332894,1.837081352781888
NONHSAT054231.2,0.5255746744680971,1.236223373603954
NONHSAT054393.2,0.743925570132982,1.4970425286928342
NONHSAT054444.2,0.6970566989524494,1.6296419529036792
NONHSAT054514.2,0.5217655075272487,1.3122296416474746
NONHSAT054577.2,0.504731142198693,1.30952947800596
NONHSAT054733.2,0.5351807000772895,1.648405785079646
NONHSAT054798.2,0.7472038476258189,1.9256422949886831
NONHSAT054895.2,0.6308946510980051,1.687223250987672
NONHSAT054954.2,0.7600596675553082,1.7547447782526804
NONHSAT055083.2,0.7340288976298418,1.641172050567343
NONHSAT055171.2,0.7551039805158973,1.5219158291587975
NONHSAT055273.2,0.6521726172435427,1.9428746614787349
NONHSAT055360.2,0.6050999617940976,1.4993006327336302
NONHSAT055431.2,0.6450842063257225,1.5692941614066418
NONHSAT055510.2,0.5645954004005214,1.1976800301295234
NONHSAT055544.2,0.7567862275813675,2.025205591885018
NONHSAT055599.2,0.6700196187058005,1.5329615569685013
NONHSAT055706.2,0.5466593813442288,1.3115420181630455
NONHSAT055798.2,0.6265771466278118,1.9526505307017126
NONHSAT055917.2,0.9464265061000369,2.1780094766245495
NONHSAT056030.2,0.6266238951405421,1.8130118867868446
NONHSAT056088.2,0.7658940884213848,1.755187064101871
NONHSAT056154.2,0.6446571089910225,1.603409331392521
NONHSAT056217.2,0.6627577456753485,1.363346204490918
NONHSAT056316.2,0.6203024599564857,1.6468577784154688
NONHSAT056446.2,0.6137452226224375,1.8838865039496075
NONHSAT056560.2,0.6257166813614928,1.3903429656109147
NONHSAT056650.2,0.5807445786749166,1.4858835957653687
NONHSAT056767.2,0.4806394352405155,1.141398949615241
NONHSAT144707.2,0.6027447527725639,1.7184913938995359
NONHSAT144807.2,0.7497345674231616,1.2973827704929002
NONHSAT144887.2,0.6904159332253036,1.7670346279455569
NONHSAT144993.2,0.6358056358295523,1.8154348865498844
NONHSAT145085.2,0.6492648950242372,1.492753630605192
NONHSAT145201.2,0.7706455498465733,1.7183364453803285
NONHSAT145254.2,0.7473789015107982,1.4456481127467802
NONHSAT145334.2,0.7223108340922536,1.6413423806908012
NONHSAT145478.2,0.5482124915265899,1.1060395977157713
NONHSAT145597.2,0.6846879356185199,1.6561644394603416
NONHSAT145683.2,0.730955619023983,1.604038299372243
NONHSAT145737.2,0.8024109050756086,1.8090357456823098
NONHSAT145801.2,0.5300653726999962,1.0217647208334224
NONHSAT145907.2,0.6963908047654633,1.6461067402683396
NONHSAT146026.2,0.6124155294604249,1.5618787333270379
NONHSAT146144.2,0.6699465438475231,1.858114284755507
NONHSAT146416.2,0.7166483306200995,1.9188091425155804
NONHSAT146490.2,0.5103916162191707,1.3985685277683286
NONHSAT146583.2,0.6330150508190328,1.5419160593582224
NONHSAT052185.2,0.7036005997414281,1.6988982385354026
NONHSAT052255.2,0.6873547393174624,1.983105839782639
NONHSAT052337.2,0.6537970358631007,1.8260980925056052
NONHSAT052615.2,0.6993751147477385,1.321699812380029
NONHSAT052744.2,0.7239430229502596,1.7260692449700477
NONHSAT052841.2,0.6806368318848728,1.5459146460143431
NONHSAT052936.2,0.6728617892861792,1.6666903793184047
NONHSAT053032.2,0.8980359972392855,1.823001020136612
NONHSAT053103.2,0.6409404700231959,1.4981734500640522
NONHSAT053202.2,0.6242769458504824,1.7548082486754795
NONHSAT053247.2,0.6489171505507719,1.686921052772783
NONHSAT053337.2,0.6491366009944217,1.4648614327520642
NONHSAT053395.2,0.8768877011117168,2.011271522517726
NONHSAT053549.2,0.5673094503208961,1.354017559893361
NONHSAT053706.2,0.5307908536226043,1.2965038819096943
NONHSAT053783.2,0.7400351231445245,1.8382845562364534
NONHSAT053846.2,0.589428122509404,1.549393798296394
NONHSAT053905.2,0.6741158861012768,1.6990846755188795
NONHSAT053987.2,0.6847936389391673,1.9144088208521262
NONHSAT054036.2,0.7155125355498024,1.6567053643665453
NONHSAT054153.2,0.5494193246500642,1.6232216757897453
NONHSAT054238.2,0.6063813641405269,1.2895970161752006
NONHSAT054282.2,0.6666482075417007,1.4822766083855803
NONHSAT054338.2,0.654662210527589,1.7136440892465525
NONHSAT054395.2,0.7075828130742218,1.511113086405095
NONHSAT054542.2,0.6583204255479116,1.7022673454156947
NONHSAT054679.2,0.6178769367257436,1.761423664081574
NONHSAT054751.2,0.603100449902334,1.2610032398497109
NONHSAT054855.2,0.6044305731919434,1.6301682990985689
NONHSAT054921.2,0.506391247981033,1.2137991384503102
NONHSAT055068.2,0.7519283741175203,1.4453598729254133
NONHSAT055117.2,0.8055334378294182,1.8785998791185985
NONHSAT055189.2,0.7642668790410229,1.9145403597050044
NONHSAT055308.2,0.849951893944516,1.5497599902308126
NONHSAT055348.2,0.77637558171285,2.043712444774933
NONHSAT055417.2,0.4969379398625518,1.49370715760907
NONHSAT055564.2,0.5480697843343433,1.4497464041477948
NONHSAT055637.2,0.8748726064691151,1.5204134036578099
NONHSAT055661.2,0.8826349871797012,1.7127147280278703
NONHSAT055681.2,0.6211577236462413,1.6069185521769074
NONHSAT055708.2,1.0729460022756216,1.7577801676618472
NONHSAT055767.2,0.612888334853857,1.3166052517429303
NONHSAT055865.2,0.7536294866860425,1.8772006551519325
NONHSAT056036.2,0.7712018690335654,1.6832059557897479
NONHSAT056148.2,0.5850028293847627,1.7259711642718074
NONHSAT056247.2,0.6340715291190928,1.3415168832614084
NONHSAT056353.2,0.6812440871521763,2.0182468305598955
NONHSAT056418.2,0.6479866590942011,1.2473434318972991
NONHSAT056478.2,0.6142239316362379,1.4275659667723652
NONHSAT056525.2,0.8034253263466913,1.7862753998397196
NONHSAT056678.2,0.6373922694247712,1.6128467868361525
NONHSAT056754.2,0.6326634034195533,1.5068235492215314
NONHSAT056826.2,0.7197643460414465,1.9244098728835823
NONHSAT056906.2,0.7407478689824806,2.1203605645928953
NONHSAT056986.2,0.577358807266438,1.2410296735364883
NONHSAT057025.2,0.5802932736285339,1.2248929550962966
NONHSAT057064.2,0.6497779350976306,1.7780804109511483
NONHSAT057096.2,0.6369659775219328,1.5618983209434887
NONHSAT057163.2,0.46582334318312874,1.1534272605302818
NONHSAT057256.2,0.6507390581253153,1.6539348665266105
NONHSAT057313.2,0.6622425231186477,1.7426493165246781
NONHSAT058360.2,0.6116333611722227,2.120456157048238
NONHSAT058438.2,0.6271985178410769,1.7243188931024043
NONHSAT058501.2,0.5613793165727661,1.3929929959504501
NONHSAT058572.2,0.776810298933288,1.73448698245954
NONHSAT058641.2,0.7493210030330801,1.3957048054094854
NONHSAT058721.2,0.6349759281029196,1.6622062957931356
NONHSAT058783.2,0.5708982826983167,1.4861289556828736
NONHSAT058840.2,0.7412213662778728,1.5034040681578107
NONHSAT058889.2,0.7280365224377109,2.010778302059639
NONHSAT058992.2,0.6839553757194331,1.6410824920722755
NONHSAT059059.2,0.646996232397718,1.541849552403606
NONHSAT059109.2,0.6416596948893131,1.2407805847696536
NONHSAT059159.2,0.548515445318139,1.5915856908879793
NONHSAT059226.2,0.798414973652774,1.638155741136106
NONHSAT059307.2,0.6213100050773076,1.6247632590309347
NONHSAT059374.2,0.5805211278405534,1.3662454883174548
NONHSAT059418.2,0.8246073526442875,1.538364772212021
NONHSAT059501.2,0.6757396232464667,1.659613765049954
NONHSAT059547.2,0.6183003203885922,1.3471925627828054
NONHSAT059586.2,0.6555741014009022,1.7039062409205277
NONHSAT059687.2,0.7759554503887643,2.0322749968516263
NONHSAT059757.2,0.6747400911333697,2.1944872887771245
NONHSAT059795.2,0.7476909715551514,1.522942425455941
NONHSAT059844.2,0.8463366477588578,2.202417958795537
NONHSAT059913.2,0.7056374825872231,1.833166315527097
NONHSAT059952.2,0.6345366403002722,1.3284408240287908
NONHSAT060035.2,0.5991576158803026,1.7909791470146499
NONHSAT056824.2,0.717232990485117,1.7022540217015674
NONHSAT056885.2,0.69174676453528,1.638949312860181
NONHSAT056917.2,0.6804170108478632,1.5660005925996068
NONHSAT056991.2,0.5224787428455716,1.186186343665666
NONHSAT057125.2,0.6494372850674919,1.7550808797505508
NONHSAT057198.2,0.8882412129777102,1.7407744126954603
NONHSAT057259.2,0.7368669922359282,1.7457504446012466
NONHSAT057305.2,0.8877236914161668,1.8796162478108644
NONHSAT058391.2,0.719212001732206,1.8334621935072315
NONHSAT058461.2,0.5134381204047688,1.2198478574567952
NONHSAT058557.2,0.6173533344589381,1.500426690826605
NONHSAT058608.2,0.690588185322866,1.5245090355399766
NONHSAT058679.2,0.7064534510061644,1.8418522465600646
NONHSAT058759.2,0.6059186481402243,1.5737263595376467
NONHSAT058815.2,0.5765982666681576,1.1519983499420627
NONHSAT058899.2,0.6764817778311982,1.613628663367138
NONHSAT058983.2,0.6369763135823323,1.74322033181758
NONHSAT059037.2,0.577369937528521,1.2493691806588745
NONHSAT059084.2,0.6829842521197304,1.600126671790278
NONHSAT059133.2,0.7223499617781816,1.8940249814814152
NONHSAT059193.2,0.6481989389388614,1.9340953444260924
NONHSAT059294.2,0.6920286877098648,1.87367116840578
NONHSAT059377.2,0.6638528041532662,2.0894130466087946
NONHSAT059413.2,0.6142404845818528,1.5731197225060096
NONHSAT059473.2,0.6661820608134574,1.4793890280250919
NONHSAT059573.2,0.6863896414688958,1.5102803857316403
NONHSAT059617.2,0.710087573721906,1.603817416510304
NONHSAT059695.2,0.6843922292690727,1.322622552740559
NONHSAT059747.2,0.6628018715241827,1.7408060578474946
NONHSAT059824.2,0.8881917752636673,1.6278631636399588
NONHSAT059863.2,0.656271930290768,1.9685829741165335
NONHSAT059908.2,0.6750016951296801,1.7386427786048695
NONHSAT059989.2,0.7122755943840864,1.6454111487470435
NONHSAT060024.2,0.7334785663545074,1.4716864268678227
NONHSAT060113.2,0.6180502546065368,1.667767278711238
NONHSAT060173.2,0.6488707130910503,1.714842835477898
NONHSAT060292.2,0.5887869799464068,0.9132214146346932
NONHSAT060384.2,1.0167006694063119,1.75389289723143
NONHSAT060510.2,0.7123414619886703,2.143346972232327
NONHSAT060581.2,0.5562124102666167,1.4518016515273537
NONHSAT060643.2,0.6639505951126576,1.8311872145836987
NONHSAT060679.2,0.6179025680871743,1.5626450259507003
NONHSAT060769.2,0.5707283817282968,1.2052688169523071
NONHSAT060847.2,0.6404973497398214,1.7575937642324504
NONHSAT060929.2,0.5844509177727581,1.1792934192274926
NONHSAT061018.2,0.6969552464366009,1.237905494530812
NONHSAT061173.2,0.3680485112159908,1.1555832343061894
NONHSAT061231.2,0.6561802391349497,1.9583695455119217
NONHSAT061315.2,0.6668214906310304,1.4586761571738758
NONHSAT061440.2,0.9056667037575717,1.5734398812656674
NONHSAT061517.2,0.6338782378413219,1.6695249630461393
NONHSAT061656.2,0.6311252043456612,1.3196222440996876
NONHSAT062787.2,0.6934663838193609,1.6174148748646233
NONHSAT062874.2,0.6305319891485344,1.572849913346318
NONHSAT062954.2,0.6632710520613319,1.6412805714603158
NONHSAT063038.2,0.651963163839667,1.5965652283625205
NONHSAT063623.2,0.6594635040691217,1.5291758391499413
NONHSAT063690.2,0.7062734782399892,1.6743369168525546
NONHSAT063776.2,0.7091452267306989,1.5813430912453232
NONHSAT063823.2,0.5098212345918194,1.1882398996520596
NONHSAT063905.2,0.6058891340622911,1.343256603340137
NONHSAT063999.2,0.7243865240430867,2.249135187719706
NONHSAT064031.2,0.6719721337494763,1.506183959430569
NONHSAT064083.2,0.7407646646591423,1.7542350798910478
NONHSAT064134.2,0.6853648808036678,1.7102595139755616
NONHSAT064181.2,0.6709092923258807,1.5750053918902167
NONHSAT064249.2,0.5389616106302223,1.1897307131506605
NONHSAT065154.2,0.69609065069273,1.841445488553748
NONHSAT065824.2,0.644708152666705,1.5740658354825918
NONHSAT065884.2,0.5305224817220531,1.3782911503358681
NONHSAT065974.2,0.6361592528437381,1.3633395331894504
NONHSAT066020.2,0.5174137768800451,1.5403787169699201
NONHSAT066067.2,0.6053810182241693,1.5174575918461068
NONHSAT066131.2,0.6321857516126773,1.7916180485790716
NONHSAT066170.2,0.7450799153770603,1.8812178972854745
NONHSAT066284.2,0.44981126323942294,1.0534840618630945
NONHSAT066429.2,0.5459764592060558,1.228075352633766
NONHSAT066521.2,0.5575955126233381,1.4265772179620344
NONHSAT066621.2,0.5268409517118592,1.3317768170205453
NONHSAT066733.2,0.544923003684405,0.9649237743833191
NONHSAT066819.2,0.649929519779666,1.5379007111951213
NONHSAT066877.2,0.4558123162478049,1.0093962618024963
NONHSAT067007.2,0.6357345646507372,1.2746296273195532
NONHSAT067075.2,0.6420159800703067,2.017024142472517
NONHSAT067147.2,0.6110452214987582,1.2710358745467403
NONHSAT067336.2,0.6343878964196178,1.9545062613029842
NONHSAT067404.2,0.6270370529453348,1.23651413768341
NONHSAT067446.2,0.7236400179404261,1.5235262796865308
NONHSAT067503.2,0.6302431970435353,1.7609249527164568
NONHSAT067649.2,0.6775018109391187,1.9547311774788274
