ID,percentPhobic,percentPhilic
1RTW,0.37272727272727274,0.6272727272727273
1RW2,0.3618421052631579,0.6381578947368421
1RWH,0.3910171730515192,0.6089828269484808
1RXQ,0.30337078651685395,0.6966292134831461
1RXQ,0.30337078651685395,0.6966292134831461
1RXQ,0.30337078651685395,0.6966292134831461
1RXQ,0.30337078651685395,0.6966292134831461
1RYK,0.2028985507246377,0.7971014492753623
1RZ4,0.4026548672566372,0.5973451327433629
1RZS,0.4098360655737705,0.5901639344262295
1S1E,0.3482142857142857,0.6517857142857143
1S29,0.3695652173913043,0.6304347826086957
1S2E,0.3611111111111111,0.6388888888888888
1S2E,0.3611111111111111,0.6388888888888888
1S35,0.3317757009345794,0.6682242990654206
1S3J,0.4129032258064516,0.5870967741935483
1S3J,0.4129032258064516,0.5870967741935483
1S4K,0.4,0.6
1S4K,0.4,0.6
1S5J,0.38488783943329397,0.615112160566706
1S6D,0.39805825242718446,0.6019417475728155
1S6I,0.3351063829787234,0.6648936170212766
1S6L,0.42924528301886794,0.5707547169811321
1S7A,0.36893203883495146,0.6310679611650486
1S7E,0.3197278911564626,0.6802721088435374
1S8N,0.43414634146341463,0.5658536585365853
1S94,0.31666666666666665,0.6833333333333333
1S94,0.31666666666666665,0.6833333333333333
1S9R,0.3926829268292683,0.6073170731707317
1S9R,0.3926829268292683,0.6073170731707317
1S9U,0.42028985507246375,0.5797101449275363
1SAU,0.3565217391304348,0.6434782608695652
1SCF,0.3882783882783883,0.6117216117216118
1SCF,0.3882783882783883,0.6117216117216118
1SCF,0.3882783882783883,0.6117216117216118
1SCF,0.3882783882783883,0.6117216117216118
1SD4,0.3412698412698413,0.6587301587301587
1SD4,0.3412698412698413,0.6587301587301587
1SDI,0.43661971830985913,0.5633802816901409
1SE0,0.3017241379310345,0.6982758620689655
1SE0,0.6,0.4
1SED,0.42735042735042733,0.5726495726495726
1SED,0.42735042735042733,0.5726495726495726
1SED,0.42735042735042733,0.5726495726495726
1SES,0.38954869358669836,0.6104513064133017
1SES,0.38954869358669836,0.6104513064133017
1SEZ,0.3551587301587302,0.6448412698412699
1SEZ,0.3551587301587302,0.6448412698412699
1SF9,0.3046875,0.6953125
1SFE,0.43333333333333335,0.5666666666666667
1SFX,0.3853211009174312,0.6146788990825688
1SFX,0.3853211009174312,0.6146788990825688
1SGM,0.387434554973822,0.612565445026178
1SGM,0.387434554973822,0.612565445026178
1SH0,0.3333333333333333,0.6666666666666666
1SH0,0.3333333333333333,0.6666666666666666
1SIG,0.35693215339233036,0.6430678466076696
1SJ7,0.39080459770114945,0.6091954022988506
1SJ7,0.39080459770114945,0.6091954022988506
1SJ7,0.39080459770114945,0.6091954022988506
1SJ8,0.43506493506493504,0.564935064935065
1SK7,0.4090909090909091,0.5909090909090909
1SKV,0.37681159420289856,0.6231884057971014
1SKV,0.37681159420289856,0.6231884057971014
1SKV,0.37681159420289856,0.6231884057971014
1SKV,0.37681159420289856,0.6231884057971014
1SLQ,0.35611510791366907,0.6438848920863309
1SLQ,0.35611510791366907,0.6438848920863309
1SLQ,0.35611510791366907,0.6438848920863309
1SLQ,0.35611510791366907,0.6438848920863309
1SLQ,0.35611510791366907,0.6438848920863309
1SLQ,0.35611510791366907,0.6438848920863309
1SM7,0.3302752293577982,0.6697247706422018
1SNL,0.32038834951456313,0.6796116504854369
1SO2,0.3595238095238095,0.6404761904761904
1SO2,0.3595238095238095,0.6404761904761904
1SO2,0.3595238095238095,0.6404761904761904
1SO2,0.3595238095238095,0.6404761904761904
1SQG,0.3752913752913753,0.6247086247086248
1SR2,0.4224137931034483,0.5775862068965517
1SRA,0.3576158940397351,0.6423841059602649
1SS3,0.28,0.72
1SSE,0.34285714285714286,0.6571428571428571
1SSE,0.32558139534883723,0.6744186046511628
1STZ,0.3609467455621302,0.6390532544378699
1STZ,0.3609467455621302,0.6390532544378699
1STZ,0.3609467455621302,0.6390532544378699
1SU8,0.449685534591195,0.550314465408805
1SUM,0.451063829787234,0.548936170212766
1SVF,0.53125,0.46875
1SVF,0.4473684210526316,0.5526315789473685
1SVF,0.53125,0.46875
1SVF,0.4473684210526316,0.5526315789473685
1SVM,0.4005305039787798,0.5994694960212201
1SVM,0.4005305039787798,0.5994694960212201
1SVM,0.4005305039787798,0.5994694960212201
1SVM,0.4005305039787798,0.5994694960212201
1SVM,0.4005305039787798,0.5994694960212201
1SVM,0.4005305039787798,0.5994694960212201
1SVS,0.39943342776203966,0.6005665722379604
1SW6,0.3425076452599388,0.6574923547400612
1SW6,0.3425076452599388,0.6574923547400612
1SX7,0.38414634146341464,0.6158536585365854
1SXD,0.3626373626373626,0.6373626373626373
1SYY,0.3901734104046243,0.6098265895953757
1SZ9,0.4166666666666667,0.5833333333333334
1SZ9,0.4166666666666667,0.5833333333333334
1SZ9,0.4166666666666667,0.5833333333333334
1SZI,0.3481781376518219,0.6518218623481782
1SZQ,0.41821946169772256,0.5817805383022774
1SZQ,0.41821946169772256,0.5817805383022774
1T07,0.2765957446808511,0.723404255319149
1T0F,0.38405797101449274,0.6159420289855072
1T0F,0.38405797101449274,0.6159420289855072
1T0F,0.3148148148148148,0.6851851851851852
1T0F,0.3148148148148148,0.6851851851851852
1T11,0.41581632653061223,0.5841836734693877
1T11,0.41581632653061223,0.5841836734693877
1T33,0.42410714285714285,0.5758928571428571
1T33,0.42410714285714285,0.5758928571428571
1T3J,0.3229166666666667,0.6770833333333334
1T3W,0.36486486486486486,0.6351351351351351
1T3W,0.36486486486486486,0.6351351351351351
1T50,0.3103448275862069,0.6896551724137931
1T5J,0.3865814696485623,0.6134185303514377
1T5O,0.42165242165242167,0.5783475783475783
1T5O,0.42165242165242167,0.5783475783475783
1T5O,0.42165242165242167,0.5783475783475783
1T5O,0.42165242165242167,0.5783475783475783
1T6A,0.373015873015873,0.626984126984127
1T6O,0.4117647058823529,0.5882352941176471
1T6O,0.45,0.55
1T6O,0.0,1.0
1T6S,0.3888888888888889,0.6111111111111112
1T6S,0.3888888888888889,0.6111111111111112
1T6U,0.358974358974359,0.6410256410256411
1T6U,0.358974358974359,0.6410256410256411
1T6U,0.358974358974359,0.6410256410256411
1T6U,0.358974358974359,0.6410256410256411
1T6U,0.358974358974359,0.6410256410256411
1T6U,0.358974358974359,0.6410256410256411
1T6U,0.358974358974359,0.6410256410256411
1T6U,0.358974358974359,0.6410256410256411
1T6U,0.358974358974359,0.6410256410256411
1T6U,0.358974358974359,0.6410256410256411
1T6U,0.358974358974359,0.6410256410256411
1T6U,0.358974358974359,0.6410256410256411
1T77,0.3695652173913043,0.6304347826086957
1T77,0.3695652173913043,0.6304347826086957
1T77,0.3695652173913043,0.6304347826086957
1T77,0.3695652173913043,0.6304347826086957
1T7S,0.3357664233576642,0.6642335766423357
1T7S,0.3357664233576642,0.6642335766423357
1T8K,0.37662337662337664,0.6233766233766234
1T98,0.3867595818815331,0.6132404181184669
1T98,0.3867595818815331,0.6132404181184669
1T9H,0.34201954397394135,0.6579804560260586
1TA9,0.3888888888888889,0.6111111111111112
1TA9,0.3888888888888889,0.6111111111111112
1TAF,0.4117647058823529,0.5882352941176471
1TAF,0.44285714285714284,0.5571428571428572
1TAZ,0.40273972602739727,0.5972602739726027
1TBA,0.34328358208955223,0.6567164179104478
1TBA,0.45,0.55
1TBF,0.41210374639769454,0.5878962536023055
1TBX,0.3434343434343434,0.6565656565656566
1TBX,0.3434343434343434,0.6565656565656566
1TD6,0.4150326797385621,0.5849673202614379
1TDH,0.33791208791208793,0.6620879120879121
1TDP,0.36036036036036034,0.6396396396396397
1TE2,0.4469026548672566,0.5530973451327433
1TE2,0.4469026548672566,0.5530973451327433
1TFE,0.4482758620689655,0.5517241379310345
1TGR,0.46153846153846156,0.5384615384615384
1TGR,0.46153846153846156,0.5384615384615384
1TIZ,0.3880597014925373,0.6119402985074627
1TJO,0.3956043956043956,0.6043956043956044
1TJO,0.3956043956043956,0.6043956043956044
1TJO,0.3956043956043956,0.6043956043956044
1TJO,0.3956043956043956,0.6043956043956044
1TJV,0.39662447257383965,0.6033755274261603
1TJV,0.39662447257383965,0.6033755274261603
1TJV,0.39662447257383965,0.6033755274261603
1TJV,0.39662447257383965,0.6033755274261603
1TKI,0.40186915887850466,0.5981308411214953
1TKI,0.40186915887850466,0.5981308411214953
1TKV,0.36666666666666664,0.6333333333333333
1TKV,0.36666666666666664,0.6333333333333333
1TLL,0.3546511627906977,0.6453488372093024
1TLL,0.3546511627906977,0.6453488372093024
1TM9,0.38686131386861317,0.6131386861313869
1TNS,0.3684210526315789,0.631578947368421
1TP4,0.36082474226804123,0.6391752577319587
1TQG,0.41904761904761906,0.580952380952381
1TR2,0.3893058161350844,0.6106941838649156
1TR2,0.3893058161350844,0.6106941838649156
1TR8,0.37254901960784315,0.6274509803921569
1TR8,0.37254901960784315,0.6274509803921569
1TRL,0.4032258064516129,0.5967741935483871
1TRL,0.4032258064516129,0.5967741935483871
1TTE,0.34418604651162793,0.6558139534883721
1TTY,0.3563218390804598,0.6436781609195402
1TU9,0.4253731343283582,0.5746268656716418
1TUJ,0.43089430894308944,0.5691056910569106
1TUK,0.417910447761194,0.582089552238806
1TUZ,0.3728813559322034,0.6271186440677966
1TWF,0.3335256780150029,0.6664743219849971
1TWF,0.36356209150326796,0.636437908496732
1TWF,0.3584905660377358,0.6415094339622641
1TWF,0.3581395348837209,0.641860465116279
1TWF,0.3032258064516129,0.6967741935483871
1TWF,0.363013698630137,0.636986301369863
1TWF,0.3360655737704918,0.6639344262295082
1TWF,0.4,0.6
1TWF,0.4083333333333333,0.5916666666666667
1TWF,0.4142857142857143,0.5857142857142857
1TX9,0.46357615894039733,0.5364238410596026
1TX9,0.46357615894039733,0.5364238410596026
1TXD,0.36363636363636365,0.6363636363636364
1TXG,0.41194029850746267,0.5880597014925373
1TXG,0.41194029850746267,0.5880597014925373
1TZY,0.3875968992248062,0.6124031007751938
1TZY,0.30158730158730157,0.6984126984126984
1TZY,0.375,0.625
1TZY,0.3300970873786408,0.6699029126213593
1TZY,0.3875968992248062,0.6124031007751938
1TZY,0.30158730158730157,0.6984126984126984
1TZY,0.375,0.625
1TZY,0.3300970873786408,0.6699029126213593
1U00,0.43612334801762115,0.5638766519823789
1U00,0.4444444444444444,0.5555555555555556
1U09,0.3907563025210084,0.6092436974789915
1U19,0.4785100286532951,0.5214899713467048
1U19,0.4785100286532951,0.5214899713467048
1U2K,0.42071197411003236,0.5792880258899676
1U2W,0.4262295081967213,0.5737704918032787
1U2W,0.4262295081967213,0.5737704918032787
1U2W,0.4262295081967213,0.5737704918032787
1U2W,0.4262295081967213,0.5737704918032787
1U4Q,0.34782608695652173,0.6521739130434783
1U4Q,0.34782608695652173,0.6521739130434783
1U57,0.4166666666666667,0.5833333333333334
1U5P,0.33796296296296297,0.6620370370370371
1U61,0.3695652173913043,0.6304347826086957
1U7G,0.5506493506493506,0.44935064935064933
1U7K,0.2900763358778626,0.7099236641221374
1U7K,0.2900763358778626,0.7099236641221374
1U7K,0.2900763358778626,0.7099236641221374
1U7K,0.2900763358778626,0.7099236641221374
1U7K,0.2900763358778626,0.7099236641221374
1U7K,0.2900763358778626,0.7099236641221374
1U7L,0.3903061224489796,0.6096938775510204
1U84,0.4444444444444444,0.5555555555555556
1U89,0.4172661870503597,0.5827338129496403
1U8V,0.4,0.6
1U8V,0.4,0.6
1U8V,0.4,0.6
1U8V,0.4,0.6
1U9L,0.45714285714285713,0.5428571428571428
1U9L,0.45714285714285713,0.5428571428571428
1U9L,0.42857142857142855,0.5714285714285714
1U9P,0.26666666666666666,0.7333333333333333
1UA2,0.40173410404624277,0.5982658959537572
1UA2,0.40173410404624277,0.5982658959537572
1UA2,0.40173410404624277,0.5982658959537572
1UA2,0.40173410404624277,0.5982658959537572
1UB9,0.43,0.57
1UCR,0.3333333333333333,0.6666666666666666
1UCR,0.3333333333333333,0.6666666666666666
1UFI,0.375,0.625
1UFI,0.375,0.625
1UFI,0.375,0.625
1UFI,0.375,0.625
1UFM,0.36904761904761907,0.6309523809523809
1UG2,0.3368421052631579,0.6631578947368421
1UG3,0.4218289085545723,0.5781710914454278
1UG3,0.4218289085545723,0.5781710914454278
1UG7,0.3125,0.6875
1UHM,0.34615384615384615,0.6538461538461539
1UHS,0.3055555555555556,0.6944444444444444
1UHU,0.26666666666666666,0.7333333333333333
1UI5,0.4232558139534884,0.5767441860465117
1UI5,0.4232558139534884,0.5767441860465117
1UII,0.2891566265060241,0.7108433734939759
1UII,0.2891566265060241,0.7108433734939759
1UIX,0.352112676056338,0.647887323943662
1UIX,0.352112676056338,0.647887323943662
1UJ8,0.3116883116883117,0.6883116883116883
1UJN,0.4454022988505747,0.5545977011494253
1UJN,0.4454022988505747,0.5545977011494253
1UJS,0.2840909090909091,0.7159090909090909
1UJW,0.2727272727272727,0.7272727272727273
1UJW,0.35555555555555557,0.6444444444444445
1UK5,0.3063063063063063,0.6936936936936937
1ULV,0.3392156862745098,0.6607843137254902
1ULY,0.3697916666666667,0.6302083333333334
1UM8,0.40425531914893614,0.5957446808510638
1UMQ,0.2716049382716049,0.7283950617283951
1UPK,0.39296187683284456,0.6070381231671554
1UPK,0.3333333333333333,0.6666666666666666
1USE,0.28888888888888886,0.7111111111111111
1UT9,0.2988505747126437,0.7011494252873564
1UTG,0.37142857142857144,0.6285714285714286
1UTR,0.4583333333333333,0.5416666666666666
1UTR,0.4583333333333333,0.5416666666666666
1UUR,0.3572938689217759,0.642706131078224
1UW4,0.37362637362637363,0.6263736263736264
1UW4,0.3870967741935484,0.6129032258064516
1UW4,0.37362637362637363,0.6263736263736264
1UW4,0.3870967741935484,0.6129032258064516
1UXC,0.36923076923076925,0.6307692307692307
1V2Z,0.43243243243243246,0.5675675675675675
1V31,0.34408602150537637,0.6559139784946236
1V32,0.297029702970297,0.7029702970297029
1V33,0.366120218579235,0.6338797814207651
1V4A,0.4,0.6
1V4E,0.4280936454849498,0.5719063545150501
1V4E,0.4280936454849498,0.5719063545150501
1V4R,0.38235294117647056,0.6176470588235294
1V5K,0.391304347826087,0.6086956521739131
1V66,0.4307692307692308,0.5692307692307692
1V74,0.2523364485981308,0.7476635514018691
1V74,0.45977011494252873,0.5402298850574713
1V92,0.43478260869565216,0.5652173913043478
1V9M,0.4582043343653251,0.541795665634675
1V9P,0.3681506849315068,0.6318493150684932
1V9P,0.3681506849315068,0.6318493150684932
1V9V,0.39473684210526316,0.6052631578947368
1VB5,0.4384057971014493,0.5615942028985508
1VB5,0.4384057971014493,0.5615942028985508
1VCS,0.28431372549019607,0.7156862745098039
1VCT,0.43902439024390244,0.5609756097560976
1VDK,0.4206008583690987,0.5793991416309013
1VDK,0.4206008583690987,0.5793991416309013
1VDL,0.3125,0.6875
1VF6,0.3493975903614458,0.6506024096385542
1VF6,0.3493975903614458,0.6506024096385542
1VF6,0.3333333333333333,0.6666666666666666
1VF6,0.3333333333333333,0.6666666666666666
1VF7,0.37398373983739835,0.6260162601626016
1VF7,0.37398373983739835,0.6260162601626016
1VF7,0.37398373983739835,0.6260162601626016
1VF7,0.37398373983739835,0.6260162601626016
1VF7,0.37398373983739835,0.6260162601626016
1VF7,0.37398373983739835,0.6260162601626016
1VF7,0.37398373983739835,0.6260162601626016
1VF7,0.37398373983739835,0.6260162601626016
1VF7,0.37398373983739835,0.6260162601626016
1VF7,0.37398373983739835,0.6260162601626016
1VF7,0.37398373983739835,0.6260162601626016
1VF7,0.37398373983739835,0.6260162601626016
1VF7,0.37398373983739835,0.6260162601626016
1VHN,0.37735849056603776,0.6226415094339622
1VI0,0.3883495145631068,0.6116504854368932
1VI0,0.3883495145631068,0.6116504854368932
1VIB,0.36363636363636365,0.6363636363636364
1VJX,0.34394904458598724,0.6560509554140127
1VKA,0.39215686274509803,0.6078431372549019
1VKA,0.39215686274509803,0.6078431372549019
1VKE,0.39849624060150374,0.6015037593984962
1VKE,0.39849624060150374,0.6015037593984962
1VKE,0.39849624060150374,0.6015037593984962
1VKE,0.39849624060150374,0.6015037593984962
1VKE,0.39849624060150374,0.6015037593984962
1VKE,0.39849624060150374,0.6015037593984962
1VKU,0.39,0.61
1VLB,0.3836824696802646,0.6163175303197354
1VMG,0.37894736842105264,0.6210526315789474
1VP7,0.37,0.63
1VP7,0.37,0.63
1VP7,0.37,0.63
1VP7,0.37,0.63
1VP7,0.37,0.63
1VP7,0.37,0.63
1VPC,0.37777777777777777,0.6222222222222222
1VPD,0.46153846153846156,0.5384615384615384
1VPU,0.3111111111111111,0.6888888888888889
1VQR,0.4276094276094276,0.5723905723905723
1VQR,0.4276094276094276,0.5723905723905723
1VQR,0.4276094276094276,0.5723905723905723
1VQR,0.4276094276094276,0.5723905723905723
1VRM,0.36923076923076925,0.6307692307692307
1VSG,0.37362637362637363,0.6263736263736264
1VSG,0.37362637362637363,0.6263736263736264
1VYK,0.31543624161073824,0.6845637583892618
1W07,0.3975720789074355,0.6024279210925645
1W07,0.3975720789074355,0.6024279210925645
1W1W,0.34186046511627904,0.6581395348837209
1W1W,0.34186046511627904,0.6581395348837209
1W1W,0.34186046511627904,0.6581395348837209
1W1W,0.34186046511627904,0.6581395348837209
1W1W,0.36363636363636365,0.6363636363636364
1W1W,0.36363636363636365,0.6363636363636364
1W1W,0.36363636363636365,0.6363636363636364
1W1W,0.36363636363636365,0.6363636363636364
1W2L,0.37373737373737376,0.6262626262626263
1W2Q,0.29133858267716534,0.7086614173228346
1W2Y,0.3537117903930131,0.6462882096069869
1W2Y,0.3537117903930131,0.6462882096069869
1W33,0.3314917127071823,0.6685082872928176
1W33,0.3314917127071823,0.6685082872928176
1W3B,0.4329896907216495,0.5670103092783505
1W3B,0.4329896907216495,0.5670103092783505
1W4M,0.34951456310679613,0.6504854368932039
1W53,0.38095238095238093,0.6190476190476191
1W59,0.4230769230769231,0.5769230769230769
1W59,0.4230769230769231,0.5769230769230769
1W5T,0.41262135922330095,0.587378640776699
1W5T,0.41262135922330095,0.587378640776699
1W5T,0.41262135922330095,0.587378640776699
1W6K,0.3674863387978142,0.6325136612021858
1W99,0.33512544802867383,0.6648745519713262
1W9C,0.45794392523364486,0.5420560747663551
1W9C,0.45794392523364486,0.5420560747663551
1W9R,0.2605042016806723,0.7394957983193278
1WA9,0.3695652173913043,0.6304347826086957
1WA9,0.3695652173913043,0.6304347826086957
1WAO,0.35639412997903563,0.6436058700209644
1WAO,0.35639412997903563,0.6436058700209644
1WAO,0.35639412997903563,0.6436058700209644
1WAO,0.35639412997903563,0.6436058700209644
1WAZ,0.5652173913043478,0.43478260869565216
1WDY,0.43508771929824563,0.5649122807017544
1WER,0.4101796407185629,0.5898203592814372
1WFD,0.3010752688172043,0.6989247311827957
1WGW,0.41414141414141414,0.5858585858585859
1WH4,0.3464566929133858,0.6535433070866141
1WHU,0.3269230769230769,0.6730769230769231
1WI9,0.3472222222222222,0.6527777777777778
1WIJ,0.29285714285714287,0.7071428571428572
1WJ7,0.2692307692307692,0.7307692307692307
1WJE,0.41304347826086957,0.5869565217391305
1WJE,0.41304347826086957,0.5869565217391305
1WJT,0.3300970873786408,0.6699029126213593
1WKB,0.3617283950617284,0.6382716049382716
1WKU,0.3858267716535433,0.6141732283464567
1WKU,0.3858267716535433,0.6141732283464567
1WLE,0.3532934131736527,0.6467065868263473
1WLE,0.3532934131736527,0.6467065868263473
1WLM,0.33112582781456956,0.6688741721854304
1WLX,0.34108527131782945,0.6589147286821705
1WLZ,0.3619047619047619,0.638095238095238
1WLZ,0.3619047619047619,0.638095238095238
1WLZ,0.3619047619047619,0.638095238095238
1WLZ,0.3619047619047619,0.638095238095238
1WMG,0.33980582524271846,0.6601941747572816
1WMG,0.33980582524271846,0.6601941747572816
1WMG,0.33980582524271846,0.6601941747572816
1WMG,0.33980582524271846,0.6601941747572816
1WMG,0.33980582524271846,0.6601941747572816
1WMG,0.33980582524271846,0.6601941747572816
1WMW,0.44242424242424244,0.5575757575757576
1WMW,0.44242424242424244,0.5575757575757576
1WMW,0.44242424242424244,0.5575757575757576
1WMW,0.44242424242424244,0.5575757575757576
1WOL,0.3442622950819672,0.6557377049180327
1WOV,0.364,0.636
1WOV,0.364,0.636
1WP9,0.38866396761133604,0.611336032388664
1WP9,0.38866396761133604,0.611336032388664
1WP9,0.38866396761133604,0.611336032388664
1WP9,0.38866396761133604,0.611336032388664
1WP9,0.38866396761133604,0.611336032388664
1WP9,0.38866396761133604,0.611336032388664
1WPB,0.36046511627906974,0.6395348837209303
1WPB,0.36046511627906974,0.6395348837209303
1WPB,0.36046511627906974,0.6395348837209303
1WPB,0.36046511627906974,0.6395348837209303
1WPB,0.36046511627906974,0.6395348837209303
1WPB,0.36046511627906974,0.6395348837209303
1WPB,0.36046511627906974,0.6395348837209303
1WPB,0.36046511627906974,0.6395348837209303
1WPB,0.36046511627906974,0.6395348837209303
1WPB,0.36046511627906974,0.6395348837209303
1WPB,0.36046511627906974,0.6395348837209303
1WPB,0.36046511627906974,0.6395348837209303
1WPB,0.36046511627906974,0.6395348837209303
1WPB,0.36046511627906974,0.6395348837209303
1WPB,0.36046511627906974,0.6395348837209303
1WPB,0.36046511627906974,0.6395348837209303
1WPK,0.4041095890410959,0.5958904109589042
1WQG,0.3675675675675676,0.6324324324324324
1WQJ,0.4125,0.5875
1WQJ,0.38571428571428573,0.6142857142857143
1WRG,0.41818181818181815,0.5818181818181818
1WT6,0.3950617283950617,0.6049382716049383
1WT6,0.3950617283950617,0.6049382716049383
1WT6,0.3950617283950617,0.6049382716049383
1WTD,0.38235294117647056,0.6176470588235294
1WTD,0.38235294117647056,0.6176470588235294
1WTH,0.3099315068493151,0.690068493150685
1WTH,0.35294117647058826,0.6470588235294118
1WTJ,0.42857142857142855,0.5714285714285714
1WTJ,0.42857142857142855,0.5714285714285714
1WUD,0.38202247191011235,0.6179775280898876
1WUD,0.38202247191011235,0.6179775280898876
1WUD,0.38202247191011235,0.6179775280898876
1WUI,0.3857677902621723,0.6142322097378277
1WUI,0.4044943820224719,0.5955056179775281
1WUR,0.4090909090909091,0.5909090909090909
1WUR,0.4090909090909091,0.5909090909090909
1WUR,0.4090909090909091,0.5909090909090909
1WUR,0.4090909090909091,0.5909090909090909
1WUR,0.4090909090909091,0.5909090909090909
1WVF,0.3730769230769231,0.6269230769230769
1WVV,0.30943396226415093,0.690566037735849
1WVV,0.30943396226415093,0.690566037735849
1WWI,0.46621621621621623,0.5337837837837838
1WWM,0.45789473684210524,0.5421052631578948
1WWM,0.45789473684210524,0.5421052631578948
1WWP,0.42857142857142855,0.5714285714285714
1WWP,0.42857142857142855,0.5714285714285714
1WXP,0.2909090909090909,0.7090909090909091
1WYO,0.3710691823899371,0.6289308176100629
1WZD,0.4,0.6
1WZD,0.4,0.6
1WZZ,0.38622754491017963,0.6137724550898204
1X0V,0.4350282485875706,0.5649717514124294
1X0V,0.4350282485875706,0.5649717514124294
1X2I,0.44,0.56
1X2I,0.44,0.56
1X37,0.3709677419354839,0.6290322580645161
1X3A,0.37,0.63
1X3K,0.3618421052631579,0.6381578947368421
1X3U,0.4177215189873418,0.5822784810126582
1X4Q,0.32608695652173914,0.6739130434782609
1X6I,0.38461538461538464,0.6153846153846154
1X6I,0.38461538461538464,0.6153846153846154
1X8B,0.3806228373702422,0.6193771626297578
1X91,0.40522875816993464,0.5947712418300654
1X93,0.2727272727272727,0.7272727272727273
1X93,0.2727272727272727,0.7272727272727273
1X9B,0.3584905660377358,0.6415094339622641
1X9D,0.33643122676579923,0.6635687732342007
1X9X,0.39705882352941174,0.6029411764705882
1X9X,0.39705882352941174,0.6029411764705882
1XB2,0.37897310513447435,0.6210268948655256
1XB2,0.36769759450171824,0.6323024054982818
1XB4,0.3118811881188119,0.6881188118811881
1XB4,0.3118811881188119,0.6881188118811881
1XB4,0.3118811881188119,0.6881188118811881
1XB4,0.3118811881188119,0.6881188118811881
1XC5,0.3380281690140845,0.6619718309859155
1XCV,0.37410071942446044,0.6258992805755396
1XD4,0.3615023474178404,0.6384976525821596
1XD4,0.3615023474178404,0.6384976525821596
1XD7,0.4,0.6
1XG0,0.32894736842105265,0.6710526315789473
1XG0,0.3880597014925373,0.6119402985074627
1XG0,0.4293785310734463,0.5706214689265536
1XG0,0.4293785310734463,0.5706214689265536
1XG1,0.26865671641791045,0.7313432835820896
1XG7,0.368,0.632
1XG7,0.368,0.632
1XGS,0.4271186440677966,0.5728813559322034
1XGS,0.4271186440677966,0.5728813559322034
1XGW,0.3068181818181818,0.6931818181818182
1XHX,0.35130434782608694,0.648695652173913
1XHX,0.35130434782608694,0.648695652173913
1XHX,0.35130434782608694,0.648695652173913
1XHX,0.35130434782608694,0.648695652173913
1XIO,0.44061302681992337,0.5593869731800766
1XJT,0.36649214659685864,0.6335078534031413
1XJU,0.3312883435582822,0.6687116564417178
1XJU,0.3312883435582822,0.6687116564417178
1XLY,0.4017094017094017,0.5982905982905983
1XLY,0.4017094017094017,0.5982905982905983
1XMA,0.2689655172413793,0.7310344827586207
1XMA,0.2689655172413793,0.7310344827586207
1XMK,0.3670886075949367,0.6329113924050633
1XMX,0.37142857142857144,0.6285714285714286
1XN7,0.4230769230769231,0.5769230769230769
1XNF,0.3781818181818182,0.6218181818181818
1XNF,0.3781818181818182,0.6218181818181818
1XO1,0.3711340206185567,0.6288659793814433
1XO1,0.3711340206185567,0.6288659793814433
1XO5,0.3825136612021858,0.6174863387978142
1XO5,0.3825136612021858,0.6174863387978142
1XOU,0.3958333333333333,0.6041666666666666
1XOU,0.3263157894736842,0.6736842105263158
1XQ8,0.35714285714285715,0.6428571428571429
1XQO,0.40625,0.59375
1XQR,0.4222972972972973,0.5777027027027027
1XQR,0.4222972972972973,0.5777027027027027
1XSF,0.37037037037037035,0.6296296296296297
1XSM,0.41025641025641024,0.5897435897435898
1XSV,0.3008849557522124,0.6991150442477876
1XSV,0.3008849557522124,0.6991150442477876
1XSZ,0.3455056179775281,0.6544943820224719
1XSZ,0.3455056179775281,0.6544943820224719
1XWL,0.4103448275862069,0.5896551724137931
1XWR,0.4329896907216495,0.5670103092783505
1XWR,0.4329896907216495,0.5670103092783505
1XWR,0.4329896907216495,0.5670103092783505
1XWR,0.4329896907216495,0.5670103092783505
1XZP,0.37344398340248963,0.6265560165975104
1XZP,0.3466666666666667,0.6533333333333333
1Y0N,0.38461538461538464,0.6153846153846154
1Y0P,0.37302977232924694,0.626970227670753
1Y0U,0.3333333333333333,0.6666666666666666
1Y0U,0.3333333333333333,0.6666666666666666
1Y23,0.3793103448275862,0.6206896551724138
1Y23,0.3793103448275862,0.6206896551724138
1Y23,0.3793103448275862,0.6206896551724138
1Y23,0.3793103448275862,0.6206896551724138
1Y23,0.3793103448275862,0.6206896551724138
1Y2M,0.41480446927374304,0.585195530726257
1Y2M,0.41480446927374304,0.585195530726257
1Y2M,0.41480446927374304,0.585195530726257
1Y2M,0.41480446927374304,0.585195530726257
1Y4C,0.3603238866396761,0.6396761133603239
1Y4M,0.5094339622641509,0.49056603773584906
1Y4M,0.5094339622641509,0.49056603773584906
1Y4M,0.5094339622641509,0.49056603773584906
1Y6D,0.375,0.625
1Y6X,0.41935483870967744,0.5806451612903226
1Y76,0.3387096774193548,0.6612903225806451
1Y76,0.43333333333333335,0.5666666666666667
1Y76,0.3387096774193548,0.6612903225806451
1Y76,0.43333333333333335,0.5666666666666667
1Y7Q,0.3673469387755102,0.6326530612244898
1Y7Q,0.3673469387755102,0.6326530612244898
1Y7Y,0.3918918918918919,0.6081081081081081
1Y7Y,0.3918918918918919,0.6081081081081081
1Y88,0.36683417085427134,0.6331658291457286
1Y8A,0.4066265060240964,0.5933734939759037
1Y8M,0.3263888888888889,0.6736111111111112
1Y8Q,0.3872832369942196,0.6127167630057804
1Y8Q,0.36875,0.63125
